feature1,feature2,target
9.82033007002808,15.6663597018094,0
4.0905603928926,19.1000819171032,0
5.38395976857806,17.900132289124,0
16.0830119932195,10.9412336106285,0
8.87470383051816,16.7323159476326,0
10.9679163614888,14.2064445410497,0
16.2791041419567,13.1107073883948,0
11.5481549904435,14.251853200007,0
12.9046685499037,13.0783944503362,0
9.37493080212974,15.565922130503,0
11.5409849990886,14.1296584730243,0
10.8724790013978,15.5158936278374,0
7.24470999725559,17.6611134775577,0
14.3890976724641,14.3542330316842,0
8.57735439543547,14.8034892814431,0
10.9229460895977,14.7091575721804,0
10.7374431703062,14.0645580121619,0
12.9355208902262,14.0645180402686,0
12.6733965067618,14.2861812720909,0
8.64166510713258,16.7595446400082,0
10.7396837353283,14.7055178456343,0
13.6736258322364,14.7576700270925,0
4.26899924336782,17.9503060980959,0
13.4170990511707,13.1109100389619,0
8.8678005339076,14.507273226254,0
11.8860057608354,14.4083301702169,0
11.1007624795885,13.7620883877174,0
12.6737384503248,14.1166205768479,0
10.9550672129963,13.9364239848244,0
14.0078315808676,12.9512063958424,0
11.2587695048509,14.1237284257139,0
9.79651166523938,14.814573161773,0
15.5625266694723,10.6807790695663,0
15.9007279402418,13.085842543431,0
12.3965614469743,13.2244230495592,0
9.2312340028726,15.2239304898389,0
10.2320576151672,15.0858751310553,0
9.01451656860646,15.2997474070644,0
17.2900520198359,11.7304966033114,0
8.42967255093849,14.9154005644911,0
13.0705171616025,13.6765321704237,0
9.72194639979513,14.5156956087248,0
7.79437526144332,16.1191316903496,0
13.0314633917193,12.2919607050489,0
4.63427393220888,17.6415814177995,0
13.4024293143975,13.4430774742622,0
9.32486560621174,15.6309976112805,0
9.36696582060507,14.8262232415504,0
12.1804874027264,14.3679784597883,0
11.5902622135248,13.740819856195,0
9.20735622119434,15.4010339938208,0
11.6211950750789,13.3705313894855,0
8.4416421356472,15.1672667598487,0
9.76225737983786,15.1238268720111,0
4.08855246400044,18.5486053966972,0
8.79905852248979,15.040142446855,0
10.8397010088186,14.1189965764115,0
11.3447032842848,13.6804401763392,0
9.12228345006043,16.2248382220684,0
9.47164057648305,14.5495187842565,0
8.56354789301932,15.5280057682139,0
5.67837251577125,17.6451331806847,0
9.50701901433964,16.3154648782893,0
13.5863756750729,10.7235521753156,0
6.36879668347166,15.3478903304164,0
9.36897968368758,15.7577877450845,0
6.12742877969474,15.6083297744414,0
18.2594215358237,11.6960200165938,0
12.4502362957768,14.2381032424854,0
10.5492520069344,15.7604730844592,0
7.80415433875995,15.6368388066332,0
9.04592966580176,14.8370582719609,0
8.13648876446369,16.3315745203491,0
9.58038471739527,13.5034169915578,0
6.91115444238776,15.5269962251521,0
13.1768255535701,13.8597785977514,0
11.4553358068836,13.2263373104835,0
13.21553164526,12.0060938530776,0
7.94889384802793,15.0068944632031,0
8.11693030196908,15.7142054931303,0
6.71225639322178,16.6098641723931,0
4.96591462573235,18.324625638477,0
9.70490046643568,13.6494887904861,0
9.24907727846029,15.4243375745559,0
11.4993698262633,12.5376319294815,0
11.9731214391156,15.0515567077664,0
5.6531928247135,16.5801192778507,0
8.65308190021469,14.8788970298495,0
11.7503627204021,12.1922938704593,0
6.2229082907415,16.3735409727437,0
8.45410767324561,16.0108300832385,0
13.337898540555,13.5498814684012,0
8.70735221321104,14.4332815843632,0
4.54656024998949,17.7035634013804,0
6.18060746731948,16.0439489369994,0
8.84619772022209,16.3749783679258,0
10.9528277608699,14.8437848140231,0
10.2161827872886,14.4854604140792,0
9.65636306161839,17.4388111499111,0
13.9768173415734,13.4926699120685,0
14.974543485927,11.9381697046759,0
10.3433447934347,11.6635783385964,0
9.61949925703495,15.4817077149719,0
5.21258840407755,17.2177069879251,0
8.04341294782806,16.975001832624,0
10.7168785055662,15.8766037339034,0
2.93408520630492,17.9776006871792,0
9.06534480992696,14.920595993963,0
7.92596629948759,15.664327147738,0
6.95299881241931,14.3715205435067,0
7.6737788448457,14.7872705193971,0
11.1153757291837,14.4409889510029,0
15.1218567563933,14.3206131096345,0
14.2511310131085,12.8108857931472,0
5.56484118015823,17.1397448488884,0
7.3318383432407,13.6121270044805,0
9.06186927315843,13.4643627964795,0
9.23436188186262,14.643311893833,0
12.5893035251618,13.9044852964815,0
13.0517733199442,14.0204384652513,0
12.7237700351464,12.8014546599072,0
13.6214925762401,14.6309479124988,0
10.941183574551,14.7225425464083,0
7.34141401862127,15.0368290147922,0
10.2055579786353,15.1743018326361,0
9.50230921399266,14.8688854110418,0
3.84415058005546,18.0812821652688,0
6.37046528217546,15.6065330021978,0
11.6169786543006,12.6488079693259,0
9.18049826712249,16.1504915877297,0
8.44383828790329,14.316116210826,0
8.39117221974957,15.2067199711912,0
17.8514816099316,11.3620480045945,0
8.23827928382946,15.5323291287179,0
10.1257625433374,15.0325011371632,0
7.43105975929758,16.1286908474111,0
10.4413195779056,14.127469523996,0
4.56319348721788,16.6027835874244,0
8.72028440356669,14.9602980786707,0
9.9735971504782,14.9239659643493,0
11.3729797819307,13.5808992360794,0
9.29779213130591,16.4560875000178,0
6.87860637281813,18.7833210548224,0
10.083295511035,14.1282906880539,0
7.07466666837741,18.078261466984,0
8.76432940415248,17.1467648394602,0
9.93255184363107,15.0341028051108,0
13.0687170638727,14.566888300664,0
12.2709828281078,13.9976029707113,0
15.3029105660951,13.4005545349358,0
2.2447540338198,17.3718190739914,0
7.90165954804049,17.2733150906603,0
7.00614082713564,18.2930039238259,0
9.94825837677675,14.2016335509027,0
15.502910996715,13.2441455774112,0
2.8473593118573,18.0706000766088,0
7.26519173940553,16.1612246611248,0
7.81334788845006,16.1496733587184,0
12.3555538429676,14.9992969330873,0
9.74535979402786,15.0850921343432,0
9.00194912671273,16.0843457335052,0
10.2229422005378,15.4626336112341,0
11.682125124459,14.7229589229709,0
8.98169870111452,14.8056486284147,0
11.9037806732673,14.5120734688751,0
9.61051737861518,15.369178067167,0
13.1972597451234,14.9877062374511,0
13.3681749978072,11.7165717632367,0
10.0313276202462,13.4759581592384,0
12.4813943397648,14.0332376701843,0
18.222895961727,10.9228666004876,0
15.2062849679799,12.4749662824993,0
13.7159559809292,12.569864463678,0
12.1905866584987,12.9214710498021,0
6.67181212342113,18.1062559977539,0
6.59036564924721,16.1387119592909,0
7.1524117603979,17.6630094277033,0
10.754754135603,14.295192174461,0
11.0356763694539,13.8223854289758,0
8.83130693311976,16.4481184317568,0
9.55172710969751,16.0308502870524,0
17.5919890342094,11.3733788238514,0
12.0042838725373,14.909902520496,0
13.0366236283772,11.6282262425561,0
15.4830526771024,11.0522193217658,0
12.7325525797435,12.8042974884468,0
11.8903818259688,13.8644846518162,0
7.59399433944807,16.3745335595978,0
14.1072846445359,12.391269026802,0
5.49038027555832,17.0611807909678,0
9.86570919505768,15.4821186035549,0
5.90825816028716,16.7479694705187,0
13.9019170161247,11.6583183568871,0
8.15900400758762,16.9337989810074,0
10.9339898544199,13.3983572093058,0
8.17152490944261,16.9479718091771,0
6.71006366538224,15.6602754880709,0
11.0111512209712,13.5738570837812,0
4.32489522712559,16.5694445174598,0
11.3387296017437,13.1658030402856,0
8.85979981557445,16.9946737114443,0
7.84086394598672,16.7796301309904,0
11.5302724128156,16.321634190441,0
6.85884023618768,17.1064699976818,0
4.27679326793287,18.1733043885346,0
7.8452409596967,15.5896966736745,0
9.01964189933391,15.2110988910195,0
15.7237447561905,12.2111161324843,0
8.74428503403085,15.002316980351,0
14.4464347138836,13.0143667139916,0
7.78688711688532,16.0359138546178,0
4.40501297381141,17.6806814723463,0
12.7107901055039,12.2127698712289,0
12.9121980046513,14.3506190413892,0
7.81622293811583,15.097195071016,0
15.2656366484311,12.16960672524,0
12.6108151347129,15.5196985118393,0
11.9026500972974,15.2750149197986,0
8.88780117424927,16.0745965314302,0
8.67004433973242,13.8981423590857,0
15.98588754996,13.0874034984936,0
10.0928231646069,15.0565239317253,0
5.8836389004288,16.7884780065087,0
9.64335111467983,15.8361024304785,0
9.18794170672234,15.7941039308789,0
9.26744324489919,15.6610284276966,0
11.4353901936761,14.8664757524607,0
8.05853412081794,15.1396593107548,0
10.6124481724643,15.4045102146204,0
14.7100279493306,12.2581264584973,0
8.20575669550598,16.9789862318654,0
11.1791331284841,15.7914124804266,0
6.26054683595234,17.9401000594521,0
10.4351546818939,16.5592442929764,0
12.8275917353526,13.4628163580361,0
10.4959520135028,14.1490583078387,0
4.8836774996864,17.0681547826656,0
10.0860357536901,13.9377558759085,0
7.69258599054883,14.6052876518577,0
14.0903952949018,11.5386221105056,0
10.2443874508468,15.5357039961259,0
12.7582758769308,14.5783023160231,0
7.60005234001357,15.7372317675646,0
10.6651368008587,14.1255956251751,0
10.0740560793132,13.7525433312446,0
5.12420121604985,17.0814430358751,0
14.663621362822,13.1900176246893,0
13.0782523670332,12.2373405999843,0
13.4887825471742,13.5583924484934,0
11.2616136402643,15.1117958720493,0
4.62896028983284,18.1258761850489,0
12.5620056227127,12.6746089938706,0
7.5650656197834,17.4854558919671,0
13.0258425066576,13.4269645705061,0
12.47080842162,14.0472198768324,0
7.91515947228479,16.9484785283915,0
9.01853814491706,14.8003782015267,0
10.3986114967579,14.1999128681349,0
6.81896339104141,16.2673057159786,0
3.82303920676851,17.3631905620852,0
11.3064228415219,13.087569599017,0
7.97174248343815,17.1542007545882,0
10.2487152025926,16.2956176292001,0
14.7273362621659,14.7717359190153,0
10.5723958812684,14.6978479786859,0
20.4241767797414,9.73233676621064,0
9.8673876832583,13.8833050369671,0
11.0630918455171,12.9842973213385,0
17.0201447369957,11.4702609037494,0
10.4262759718624,14.8078548961221,0
11.3385602484279,15.0912230592277,0
10.168824852187,14.8101989505615,0
7.5366972200129,16.3368657960267,0
14.7008340466672,12.3946745351988,0
15.1789665659501,12.6258843007442,0
3.2821897590138,18.3228018490231,0
7.05725202961785,16.4442839597041,0
10.6408311603101,15.0240368463315,0
7.33817873311043,15.8339508737419,0
12.4741743679891,12.7994475533012,0
6.40794166502039,16.2672295932276,0
11.08190549513,14.164658922057,0
9.38238275256069,15.6496625907027,0
4.8827665225661,18.6524423077072,0
9.30414392099979,16.5601903763723,0
16.5272640309371,12.4668040537902,0
4.99480445931357,18.1067605933345,0
11.1352700058132,14.597146897784,0
9.60170015353476,13.1345978810996,0
7.2005494537109,16.8329567833482,0
9.85825790494674,15.9982559684673,0
9.52388978434615,15.0940377010317,0
9.82007464057341,15.420932079258,0
7.68391837997775,16.2081036749898,0
9.13303873953388,14.426360636595,0
9.98951348425129,15.2508764688508,0
7.27725223578316,14.6567918340434,0
9.71208408672899,14.9830688250827,0
7.02259345906745,15.5310447068681,0
10.2953061165712,15.2160615707545,0
7.65819239650521,16.4956124190259,0
17.4662963409798,11.5884146845155,0
11.2850531935822,14.5932078990321,0
11.8912565262819,14.785717277361,0
14.3196473233851,13.7716830164025,0
10.6102073297524,14.3759690115303,0
10.2821667164334,14.8962363558039,0
8.72354084201851,14.6683100086953,0
4.12264897286891,18.1105567926435,0
13.3008898493036,13.8130136966014,0
7.60067223627862,15.2657611111437,0
13.3534215041632,13.7225785606886,0
9.86118502311668,15.4161059068957,0
9.69897700392492,14.0275225978432,0
9.37494496366667,16.7151422699765,0
5.82082215907938,16.0545640441198,0
13.9333001966547,13.5315576824195,0
9.92825908651499,14.9119172401917,0
7.85188454328978,16.3175418439158,0
13.7489671546074,13.6478998349545,0
7.05188130903717,16.1067894642739,0
10.6917144115871,14.084624651848,0
9.04236758205802,15.8540764703995,0
13.4053174612508,13.7835220304622,0
10.3335050210662,14.5742502176141,0
10.4526135057566,13.8416782493113,0
19.0197164634853,10.186358802231,0
4.5351574626382,15.8656203078862,0
12.4474064261946,13.9769708397329,0
9.771105677029,13.9513671467803,0
11.5196345019793,14.9269168255749,0
7.95154852657821,14.4620831425095,0
9.75446031842807,15.0134727167031,0
11.8873692046241,15.0734180179691,0
12.210589774243,13.7909691979812,0
8.11730585726,15.1546321490465,0
10.3864056186108,14.4631534972819,0
9.44617057558081,15.7029470564308,0
16.2892320633319,12.739176639037,0
9.22774775429497,14.2909440994475,0
9.63708679822084,15.4674785744541,0
4.83218849143275,17.0601928334831,0
8.46708696948634,15.8380019119731,0
7.87167367627441,16.5926479530282,0
11.3141895912173,13.9543536595652,0
13.3199589844096,13.3554139722305,0
10.1352154580453,13.9371381310354,0
14.7252160571911,14.4726981930173,0
10.7371937084206,14.8771455658485,0
7.63620249621841,17.1506075436337,0
11.33611011004,13.5207234582933,0
8.0066956572138,16.3394723737787,0
9.01159953560093,15.9378723787316,0
13.2874533611174,12.1001640997986,0
10.1541220740792,15.4184975544975,0
11.9130941049916,14.2665374159812,0
5.54122777317634,17.6294550793098,0
7.69446517415779,17.0444137139954,0
14.9483944476101,11.3743418994048,0
10.7052128885432,16.2570827709364,0
10.7927930320143,14.4699069868146,0
13.7712386457969,13.859997697338,0
8.16256618498801,15.3491162902146,0
9.79410427024828,14.8520140139578,0
8.69436655845111,15.5256581971475,0
6.09987118279021,17.2365803077589,0
11.4005899321234,14.2737724847686,0
12.1889498230016,14.5711864645342,0
11.0262532115125,14.0513781237402,0
9.4134452612882,16.5368602427928,0
17.2352084828817,11.4462963414964,0
12.2951768851117,14.1240158865415,0
10.5446235811074,16.7348099634296,0
14.0261004495861,13.0680390753396,0
9.21150879119186,14.3008696208192,0
9.19608861857737,12.8636029794522,0
12.7239324861077,13.3370442979962,0
7.88305002623387,16.0431472861866,0
10.374811327337,14.4910975091506,0
4.2170468815107,17.291265539756,0
10.993146020776,15.1497565368279,0
8.36085788983306,15.2281975155602,0
8.44500556816576,16.8194700439996,0
5.75959772237879,16.7260633084942,0
10.347353814905,14.0691101272543,0
8.13438087405258,15.5987283450968,0
8.09221746400454,15.542062454881,0
12.866399110308,13.5698071114271,0
14.0768862902495,13.4797566253747,0
6.59173501016244,17.7223187069877,0
10.654718352795,14.0838366875382,0
14.8362445358996,11.9980512876326,0
12.7137533188038,13.5754729422362,0
16.0056465355849,11.1444514549396,0
6.72561996903528,16.1628101699906,0
11.6018041144021,13.8623074656325,0
6.00839347368497,17.5530999379974,0
9.50812694520399,16.1408942757328,0
11.0528392134032,14.0765231389853,0
10.0704828851457,15.4800327560123,0
12.4956923138721,13.1100672539751,0
7.73338652200556,14.0647278564909,0
7.84255091200524,15.2176202612338,0
12.8393043952838,12.8733243870083,0
12.9617744159525,12.8238238945942,0
9.81675166083455,15.2817668061197,0
15.2534741505506,12.2520843993468,0
16.4532893960823,11.6892402195551,0
8.99332586339464,15.3270556480442,0
11.6032774026378,13.5300514060168,0
8.51971565105315,15.4139150741306,0
12.2198358196093,13.7935329280886,0
11.8280636219472,14.8619620463548,0
10.1358754065302,15.5817518018363,0
1.72786033786424,18.3105131164443,0
15.9387235651199,10.0960516510304,0
10.8759772576484,15.4704615691322,0
16.5219365340078,12.3165374392047,0
8.6664430254562,16.612095618818,0
4.24914522604087,17.5953731592191,0
11.2642196479537,15.1221316643249,0
11.1871882839835,14.7390086446031,0
12.6763890804849,12.232385222562,0
11.3236046084923,13.8079702386844,0
11.6160339401826,15.6428217453236,0
10.2075803863394,15.3761241578644,0
8.05402392543704,16.3669956544108,0
11.1350288029194,15.169453983002,0
12.7868381875622,13.8520602329178,0
6.53616071566827,16.9228172986901,0
10.0950375260583,14.1921042335549,0
8.21089734957968,17.3425314528742,0
11.6591754863371,15.0801510412904,0
14.1209968942351,12.0625903349089,0
10.2439291067547,15.1610829361516,0
9.50859507927146,15.6930460869127,0
8.84278066872617,16.2731904102981,0
11.7539317038197,13.7870484242596,0
11.2485913581897,15.2998008442903,0
10.9359459960764,14.8163169201402,0
6.49713416271844,17.4911113493468,0
15.7622629240688,13.1971803204696,0
12.7015207518663,13.4279034000655,0
13.8415822197851,14.3390371732618,0
11.0558210762353,14.5632849184405,0
4.73745726557173,16.5500657147997,0
17.3725564057551,13.0050421429681,0
11.5645115577812,13.2971896869977,0
10.0502279419027,12.6477193664843,0
12.2125787809655,13.4668172328536,0
11.1848618392467,14.3910747800334,0
7.61543977129475,17.1148862414517,0
7.27795741889814,17.2793854165002,0
11.4406457525637,15.4436536895676,0
15.6646844164459,14.1721929871958,0
13.9201662386731,14.2582737588962,0
14.2455263900428,12.8965740952272,0
15.1266237772813,12.8363577167456,0
11.3633497051554,13.4720866353632,0
7.11186059871929,16.3350438683213,0
8.90150825182973,14.7649684414336,0
2.05645823755289,18.5360545860288,0
13.2529941068472,12.5705143624346,0
8.60112494947537,16.8206832457634,0
6.90818915448085,15.3033645081882,0
6.77951299187239,16.5048624092443,0
12.4245856170356,13.2379321476249,0
10.510972938239,18.0710540592093,0
10.3444202659813,15.2703738449534,0
17.6110287076617,12.4727648075093,0
8.82845705749457,16.2712152942599,0
14.4914134148648,12.5691516018675,0
11.3556603016253,14.3583402348803,0
9.78953695361404,16.739597099776,0
